area;Sm;SLbu
4.220809140090657;1.1810361754865308e-05;4.723413840902048e-06
4.220817173233354;1.1808300074011049e-05;4.7225804906074095e-06
4.220825201421931;1.1806238798305288e-05;4.7217472181331705e-06
4.220833224658729;1.1804177929204347e-05;4.720914023416786e-06
4.2208412429462685;1.1802117467809326e-05;4.720080906436371e-06
4.220849256286948;1.1800057414384013e-05;4.719247867162259e-06
4.220857264683211;1.1797997768673475e-05;4.718414905470987e-06
4.220865268137556;1.1795938530612532e-05;4.717582021068715e-06
4.220873266652473;1.1793879700178117e-05;4.7167492138375e-06
4.2208812602303745;1.1791821277105608e-05;4.7159164838626e-06
4.220889248873775;1.1789763260108625e-05;4.715083831026636e-06
4.220897232585147;1.1787705646818908e-05;4.714251255104817e-06
4.220905211367;1.1785648434205087e-05;4.713418756088083e-06
4.220913185221728;1.1783591619357329e-05;4.712586334079951e-06
4.220921154151904;1.1781535200068879e-05;4.711753989202194e-06
4.220929118159996;1.1779479174589136e-05;4.710921721500176e-06
4.220937077248571;1.1777423541332426e-05;4.7100895310113895e-06
4.220945031420057;1.1775368298127144e-05;4.7092574180483676e-06
4.220952980676979;1.1773313442663623e-05;4.7084253829655494e-06
4.220960925021803;1.1771258973651712e-05;4.707593425972023e-06
4.220968864456961;1.1769204890087647e-05;4.706761547186062e-06
4.220976798984958;1.1767151191012015e-05;4.70592974669922e-06
4.22098472860827;1.1765097876199424e-05;4.705098024738238e-06
4.220992653329292;1.1763044945580807e-05;4.704266381727632e-06
4.221000573150553;1.1760992398691569e-05;4.7034348181917924e-06
4.221008488074488;1.1758940235378807e-05;4.702603334521779e-06
4.221016398103505;1.1756888456378785e-05;4.701771930837578e-06
4.221024303240064;1.1754837062495415e-05;4.700940607327427e-06
4.221032203486545;1.175278605451708e-05;4.700109364302957e-06
4.221040098845388;1.1750735433492909e-05;4.699278201951337e-06
4.221047989319023;1.1748685199775601e-05;4.698447120397497e-06
4.221055874909811;1.1746635353506127e-05;4.697616119698845e-06
4.22106375562027;1.1744585895418183e-05;4.696785199912134e-06
4.221071631452797;1.1742536826396358e-05;4.695954361053762e-06
4.221079502409872;1.174048814671942e-05;4.695123603089757e-06
4.221087368493905;1.173843985490478e-05;4.69429292590154e-06
4.221095229707411;1.1736391948109857e-05;4.693462329282338e-06
4.221103086052826;1.1734344423884854e-05;4.692631812814905e-06
4.221110937532721;1.17322972800964e-05;4.691801375915228e-06
4.221118784149483;1.1730250514363607e-05;4.690971018089163e-06
4.22112662590567;1.1728204124728512e-05;4.690140738884303e-06
4.221134462803792;1.1726158109717756e-05;4.6893105376941915e-06
4.221142294846387;1.1724112467480424e-05;4.6884804137376565e-06
4.221150122035974;1.172206719593857e-05;4.687650366309498e-06
4.221157944375091;1.1720022293651954e-05;4.686820395156263e-06
4.221165761866168;1.1717977759770374e-05;4.685990500419713e-06
4.221173574511843;1.1715933593479477e-05;4.685160682157031e-06
4.221181382314582;1.17138897939537e-05;4.684330940441564e-06
4.221189185277011;1.1711846360801552e-05;4.683501275323647e-06
4.221196983401669;1.1709803294181367e-05;4.68267168662446e-06
4.221204776691137;1.17077605944103e-05;4.681842174178297e-06
4.2212125651480035;1.1705718261891787e-05;4.681012737960255e-06
4.22122034877491;1.170367629737497e-05;4.68018337808726e-06
4.221228127574396;1.1701634701599106e-05;4.679354094900453e-06
4.221235901549153;1.1699593474416208e-05;4.678524888554375e-06
4.221243670701813;1.1697552615402913e-05;4.677695758774179e-06
4.221251435034909;1.1695512124621443e-05;4.676866705233242e-06
4.221259194551049;1.1693472001695691e-05;4.676037727696394e-06
4.221266949252798;1.16914322454895e-05;4.67520882593848e-06
4.221274699142703;1.1689392855418692e-05;4.6743799994761135e-06
4.221282444223298;1.1687353830878864e-05;4.673551247700402e-06
4.221290184497085;1.1685315169989496e-05;4.6727225702874615e-06
4.221297919966617;1.1683276870892962e-05;4.67189396717351e-06
4.221305650634306;1.1681238932045202e-05;4.671065438230351e-06
4.2213133765026924;1.167920135157076e-05;4.670236983198636e-06
4.2213210975742435;1.1677164127572019e-05;4.669408601730491e-06
4.221328813851416;1.167512725798031e-05;4.6685802932903934e-06
4.221336525336701;1.1673090740276343e-05;4.667752057440579e-06
4.221344232032517;1.1671054572003428e-05;4.6669238940330875e-06
4.221351933941358;1.1669018750813984e-05;4.666095803058125e-06
4.221359631065699;1.1666983274658411e-05;4.665267784525862e-06
4.221367323407976;1.1664948142180705e-05;4.6644398384916625e-06
4.2213750109707;1.1662913352843455e-05;4.663611964906037e-06
4.221382693756385;1.1660878906980957e-05;4.662784163631841e-06
4.221390371767456;1.1658844805728205e-05;4.661956434566287e-06
4.221398045006416;1.1656811050650007e-05;4.661128777479573e-06
4.221405713475758;1.165477764325949e-05;4.66030119209832e-06
4.221413377177938;1.1652744585233715e-05;4.659473678225548e-06
4.221421036115436;1.165071187852305e-05;4.658646235503958e-06
4.221428690290752;1.1648679524809525e-05;4.657818863444155e-06
4.221436339706308;1.1646647525455562e-05;4.65699156172892e-06
4.221443984364655;1.1644615882048445e-05;4.656164330122955e-06
4.221451624268181;1.1642584596489218e-05;4.6553371682490475e-06
4.221459259419457;1.1640553670565591e-05;4.654510075812192e-06
4.221466889820942;1.1638523105203823e-05;4.653683052817624e-06
4.22147451547514;1.1636492899996223e-05;4.652856099144347e-06
4.221482136384521;1.1634463053623397e-05;4.65202921447026e-06
4.221489752551516;1.1632433564621823e-05;4.65120239866856e-06
4.221497363978574;1.1630404431270614e-05;4.650375651660833e-06
4.221504970668125;1.1628375652196511e-05;4.649548973221591e-06
4.221512572622622;1.1626347226723543e-05;4.648722362871111e-06
4.221520169844442;1.1624319154079632e-05;4.647895819938916e-06
4.221527762336045;1.1622291433021358e-05;4.647069344093884e-06
4.221535350099815;1.1620264062380474e-05;4.646242935394255e-06
4.221542933138213;1.1618237041776635e-05;4.64541659388621e-06
4.221550511453665;1.1616210371116447e-05;4.644590319554439e-06
4.221558085048616;1.1614184050270156e-05;4.643764112436174e-06
4.22156565392551;1.1612158078841856e-05;4.642937972594598e-06
4.221573218086818;1.16101324566203e-05;4.6421119001257035e-06
4.221580777534948;1.1608107184896929e-05;4.641285895002922e-06
4.221588332272281;1.160608226605011e-05;4.64045995700716e-06
4.22159588230127;1.1604057702363759e-05;4.639634086107565e-06
4.221603427624297;1.160203349545924e-05;4.638808282649551e-06
4.221610968243771;1.1600009646264999e-05;4.637982547032333e-06
4.2216185041620315;1.1597986155546506e-05;4.637156879530143e-06
4.22162603538148;1.159596302451511e-05;4.6363312802788584e-06
4.221633561904495;1.1593940255051978e-05;4.6355057493855435e-06
4.221641083733459;1.1591917849102553e-05;4.6346802867667416e-06
4.221648600870782;1.1589895808351333e-05;4.633854891956574e-06
4.22165611331889;1.1587874134181252e-05;4.633029564495114e-06
4.221663621080171;1.1585852827418467e-05;4.632204304081281e-06
4.221671124157036;1.1583831887121586e-05;4.631379110738117e-06
4.221678622551876;1.1581811311471067e-05;4.630553984648209e-06
4.2216861162671355;1.157979109949939e-05;4.629728925902536e-06
4.221693605305219;1.1577771250121372e-05;4.62890393440814e-06
4.221701089668494;1.1575751761257512e-05;4.628079009819056e-06
4.221708569359429;1.1573732630443133e-05;4.627254151696203e-06
4.221716044380392;1.1571713855461867e-05;4.626429359756597e-06
4.221723514733773;1.1569695434523889e-05;4.6256046341540845e-06
4.221730980421952;1.156767736644907e-05;4.624779975298703e-06
4.221738441447386;1.156565965052363e-05;4.62395538341839e-06
4.221745897812395;1.1563642286888128e-05;4.6231308584936675e-06
4.221753349519502;1.1561625276612337e-05;4.622306400321646e-06
4.22176079657103;1.1559608620728485e-05;4.621482008567487e-06
4.2217682389694;1.1557592320169166e-05;4.620657682915986e-06
4.221775676717072;1.1555576377054634e-05;4.619833423117609e-06
4.221783109816431;1.1553560794334042e-05;4.619009228823073e-06
4.221790538269946;1.1551545574819088e-05;4.618185099712654e-06
4.22179796208;1.1549530721178112e-05;4.617361035819424e-06
4.221805381249093;1.154751623578758e-05;4.616537037348701e-06
4.221812795779652;1.1545502120871492e-05;4.6157131044544414e-06
4.221820205674179;1.15434883782093e-05;4.614889237314414e-06
4.221827610935194;1.1541475009286405e-05;4.6140654359043005e-06
4.221835011565132;1.1539462015772387e-05;4.613241699882169e-06
4.2218424075665295;1.1537449398845792e-05;4.612418028726448e-06
4.2218497989418875;1.1535437158256742e-05;4.611594421819921e-06
4.221857185693703;1.1533425292554005e-05;4.610770878696162e-06
4.221864567824425;1.15314138006048e-05;4.6099473990265335e-06
4.221871945336487;1.152940268189884e-05;4.60912398244249e-06
4.221879318232482;1.1527391935745731e-05;4.608300628779217e-06
4.221886686514758;1.1525381560472075e-05;4.607477338232853e-06
4.221894050185842;1.152337155358916e-05;4.6066541110794106e-06
4.221901409248121;1.1521361912870734e-05;4.605830947492655e-06
4.221908763703995;1.1519352637189426e-05;4.6050078477673815e-06
4.221916113555919;1.1517343726447424e-05;4.604184812424028e-06
4.221923458806338;1.1515335181010267e-05;4.6033618417839195e-06
4.22193079945751;1.1513327002400402e-05;4.602538935741665e-06
4.221938135511923;1.1511319193352209e-05;4.601716094040434e-06
4.221945466971999;1.1509311756330826e-05;4.6008933164644775e-06
4.221952793839991;1.1507304692490915e-05;4.600070602793048e-06
4.221960116118403;1.1505298002610695e-05;4.599247952971846e-06
4.221967433809618;1.1503291688200372e-05;4.598425367051374e-06
4.221974746915974;1.1501285751231456e-05;4.597602845097348e-06
4.221982055439928;1.1499280194248003e-05;4.5967803872531585e-06
4.22198935938383;1.1497275020030631e-05;4.595957993617062e-06
4.221996658750109;1.1495270230712928e-05;4.595135664299869e-06
4.222003953541144;1.149326582784302e-05;4.594313399384126e-06
4.22201124375935;1.1491261812923652e-05;4.593491198825268e-06
4.222018529407185;1.148925818720373e-05;4.592669062696693e-06
4.222025810487031;1.1487254952029368e-05;4.59184699109919e-06
4.222033087001425;1.1485252108420536e-05;4.591024983780966e-06
4.222040358952735;1.1483249656534901e-05;4.59020304030207e-06
4.222047626343483;1.14812475967138e-05;4.5893811601864505e-06
4.222054889176103;1.1479245929461462e-05;4.588559342967381e-06
4.222062147453;1.1477244654433858e-05;4.587737588408416e-06
4.222069401176616;1.1475243769803643e-05;4.586915896352055e-06
4.222076650349374;1.1473243272931656e-05;4.586094266720677e-06
4.222083894973676;1.1471243161542196e-05;4.58527269958776e-06
4.222091135051892;1.146924343500815e-05;4.584451195009987e-06
4.2220983705864565;1.1467244094009235e-05;4.583629753173802e-06
4.222105601579781;1.1465245139242364e-05;4.582808374337506e-06
4.222112828034199;1.1463246571719086e-05;4.5819870586185515e-06
4.2221200499521565;1.1461248392887145e-05;4.581165806116215e-06
4.222127267336153;1.1459250604137073e-05;4.580344616831388e-06
4.222134480188454;1.1457253206962364e-05;4.579523490661198e-06
4.222141688511591;1.145525620358089e-05;4.578702427626808e-06
4.222148892307937;1.1453259596711794e-05;4.577881427870381e-06
4.222156091579834;1.1451263388587856e-05;4.5770604916242604e-06
4.222163286329729;1.14492675807522e-05;4.5762396193365806e-06
4.2221704765600085;1.1447272175174226e-05;4.5754188115929764e-06
4.222177662273018;1.1445277174537148e-05;4.574598068868961e-06
4.222184843471175;1.1443282581279547e-05;4.573777391383826e-06
4.222192020156806;1.1441288397432633e-05;4.572956779202446e-06
4.222199192332251;1.1439294624861546e-05;4.5721362322709e-06
4.222206359999904;1.143730126490188e-05;4.571315750588484e-06
4.222213523162075;1.14353083181772e-05;4.570495334335352e-06
4.2222206818211765;1.1433315785117326e-05;4.569674983660692e-06
4.22222783597954;1.143132366607816e-05;4.568854698693056e-06
4.222234985639529;1.1429331961189542e-05;4.568034479896307e-06
4.222242130803455;1.1427340670044694e-05;4.567214327795852e-06
4.22224927147371;1.1425349791223686e-05;4.566394242524085e-06
4.222256407652536;1.1423359322501916e-05;4.565574224130666e-06
4.222263539342275;1.142136926173899e-05;4.5647542729420565e-06
4.222270666545223;1.1419379607345163e-05;4.563934389233828e-06
4.222277789263594;1.141739035824639e-05;4.563114573172658e-06
4.2222849074996605;1.1415401513949577e-05;4.5622948250874296e-06
4.222292021255699;1.1413413074417652e-05;4.5614751453231535e-06
4.222299130533969;1.1411425040246603e-05;4.560655534169534e-06
4.222306235336825;1.1409437412357137e-05;4.559835991775234e-06
4.222313335666468;1.1407450191703755e-05;4.559016518280633e-06
4.22232043152524;1.1405463380208648e-05;4.558197113936841e-06
4.222327522915368;1.1403476979849637e-05;4.557377779029255e-06
4.222334609839233;1.1401490991909602e-05;4.556558513845962e-06
4.2223416922991;1.1399505417775174e-05;4.555739318774917e-06
4.222348770297244;1.139752025861849e-05;4.55492019425701e-06
4.222355843835998;1.1395535515087515e-05;4.554101140780566e-06
4.222362912917641;1.139355118793024e-05;4.553282158669779e-06
4.222369977544516;1.1391567277710352e-05;4.55246324784357e-06
4.222377037718927;1.1389583784731125e-05;4.5516444082669635e-06
4.222384093443161;1.1387600709843853e-05;4.550825640118637e-06
4.222391144719567;1.1385618053954006e-05;4.550006943330869e-06
4.222398191550543;1.1383635816689269e-05;4.549188317497966e-06
4.222405233938464;1.138165399691344e-05;4.548369762338973e-06
4.222412271885634;1.1379672593379164e-05;4.5475512776945844e-06
4.222419305394408;1.137769160423724e-05;4.546732863461149e-06
4.222426334467045;1.1375711027132719e-05;4.545914519794243e-06
4.2224333591059215;1.1373730859253447e-05;4.545096247031332e-06
4.2224403793132685;1.1371751098150545e-05;4.544278045433778e-06
4.222447395091367;1.1369771742033425e-05;4.543459915060038e-06
4.222454406442627;1.136779278983389e-05;4.542641855843773e-06
4.222461413369202;1.1365814241023417e-05;4.541823867757893e-06
4.222468415873433;1.1363836095430408e-05;4.541005950988513e-06
4.2224754139575555;1.1361858353108936e-05;4.540188105794708e-06
4.222482407623859;1.1359881013756448e-05;4.539370332562532e-06
4.222489396874572;1.135790407734922e-05;4.538552631952247e-06
4.222496381712031;1.1355927544655671e-05;4.53773500459644e-06
4.222503362138398;1.1353951416847203e-05;4.536917451131632e-06
4.2225103381558675;1.1351975695334348e-05;4.5360999723749594e-06
4.222517309766773;1.1350000382068954e-05;4.535282569164893e-06
4.2225242769732185;1.1348025479317324e-05;4.5344652423030365e-06
4.22253123977752;1.134605098915107e-05;4.533647992434117e-06
4.222538198181841;1.1344076913676998e-05;4.5328308198675076e-06
4.2225451521884;1.134210325466439e-05;4.532013724615418e-06
4.222552101799446;1.1340130012997469e-05;4.5311967064684165e-06
4.222559047017097;1.1338157189329228e-05;4.530379765257951e-06
4.222565987843701;1.1336184784532418e-05;4.529562901145447e-06
4.222572924281394;1.1334212799392059e-05;4.528746114287898e-06
4.222579856332443;1.1332241233567235e-05;4.527929404934832e-06
4.222586783999098;1.1330270086022554e-05;4.527112773481219e-06
4.222593707283469;1.1328299356572741e-05;4.526296220308078e-06
4.222600626187784;1.1326329045498795e-05;4.525479745693371e-06
4.222607540714201;1.1324359151949173e-05;4.524663349565267e-06
4.222614450864885;1.1322389673661312e-05;4.52384703182162e-06
4.222621356641954;1.1320420608725248e-05;4.523030792750976e-06
4.222628258047563;1.1318451955803952e-05;4.522214632824991e-06
4.22263515508381;1.1316483713570327e-05;4.521398552326482e-06
4.222642047752741;1.1314515881469843e-05;4.520582551501732e-06
4.222648936056489;1.1312548460158655e-05;4.519766630652089e-06
4.222655819997208;1.1310581450546328e-05;4.518950790239456e-06
4.222662699576953;1.1308614852717206e-05;4.5181350307990835e-06
4.222669574797834;1.130664866680921e-05;4.517319352646756e-06
4.222676445661928;1.1304682893887643e-05;4.516503755845369e-06
4.22268331217138;1.1302717535704088e-05;4.515688240411749e-06
4.222690174328171;1.1300752594267588e-05;4.514872806334521e-06
4.222697032134381;1.129878807168681e-05;4.514057453841247e-06
4.222703885592071;1.1296823969623163e-05;4.5132421833584725e-06
4.222710734703279;1.1294860289101486e-05;4.512426995169875e-06
4.22271757947004;1.1292897031472609e-05;4.511611889737933e-06
4.22272441989446;1.1290934198173838e-05;4.5107968674393135e-06
4.222731255978496;1.1288971790171843e-05;4.509981928163201e-06
4.222738087724172;1.128700980834781e-05;4.509167071866427e-06
4.222744915133504;1.1285048253072368e-05;4.5083522988225896e-06
4.222751738208537;1.128308712370215e-05;4.507537609272948e-06
4.222758556951243;1.1281126419443899e-05;4.506723003265072e-06
4.2227653713636135;1.127916614036666e-05;4.505908480799209e-06
4.222772181447642;1.1277206286635225e-05;4.505094042061092e-06
4.222778987205319;1.1275246857377087e-05;4.504279687297956e-06
4.222785788638561;1.1273287850805133e-05;4.503465416499101e-06
4.222792585749431;1.1271329265418044e-05;4.502651229628908e-06
4.222799378539802;1.1269371100491567e-05;4.5018371269230576e-06
4.222806167011709;1.126741335561331e-05;4.501023108838688e-06
4.222812951167032;1.1265456030505365e-05;4.5002091760109055e-06
4.222819731007797;1.1263499125214641e-05;4.49939532890758e-06
4.222826506535871;1.1261542640303827e-05;4.498581568094315e-06
4.222833277753247;1.1259586576781998e-05;4.497767894380417e-06
4.222840044661895;1.125763093564012e-05;4.496954308509624e-06
4.22284680726374;1.125567571822215e-05;4.496140810993572e-06
4.222853565560824;1.1253720926259813e-05;4.495327402308795e-06
4.222860319555096;1.125176656127601e-05;4.494514082960683e-06
4.222867069248515;1.1249812624682509e-05;4.493700853294609e-06
4.2228738146430445;1.124785911747288e-05;4.4928877136768695e-06
4.22288055574062;1.1245906040870673e-05;4.492074664306591e-06
4.222887292543206;1.1243953396438202e-05;4.4912617051904325e-06
4.22289402505278;1.1242001185113094e-05;4.490448836252973e-06
4.222900753271317;1.1240049407668431e-05;4.4896360572055546e-06
4.222907477200771;1.123809806460901e-05;4.488823367893771e-06
4.222914196843028;1.1236147155020154e-05;4.488010768580517e-06
4.2229209122000855;1.1234196677191273e-05;4.4871982596963125e-06
4.222927623273791;1.1232246629454217e-05;4.4863858417202894e-06
4.222934330066189;1.123029701038358e-05;4.485573515046064e-06
4.222941032579076;1.1228347818778734e-05;4.484761280023972e-06
4.222947730814451;1.1226399053890674e-05;4.483949137245076e-06
4.222954424774326;1.1224450714615225e-05;4.4831370873716085e-06
4.222961114460565;1.1222502799594725e-05;4.482325130914908e-06
4.222967799875146;1.1220555308139139e-05;4.4815132685348095e-06
4.222974481020023;1.1218608240084567e-05;4.4807015009525445e-06
4.2229811578970935;1.1216661595713165e-05;4.479889828587359e-06
4.222987830508267;1.1214715375677939e-05;4.479078251737948e-06
4.222994498855491;1.1212769581100274e-05;4.478266770861611e-06
4.223001162940577;1.1210824213282656e-05;4.477455386521674e-06
4.223007822765455;1.1208879273283162e-05;4.476644099283208e-06
4.223014478332016;1.1206934762201445e-05;4.475832909756204e-06
4.223021129642142;1.1204990681284334e-05;4.475021818551144e-06
4.223027776697747;1.120304703141007e-05;4.474210826145011e-06
4.22303441950071;1.1201103813326545e-05;4.4733999331338506e-06
4.223041058052932;1.1199161027990029e-05;4.472589140340954e-06
4.223047692356284;1.119721867683931e-05;4.4717784482954255e-06
4.223054322412632;1.1195276761376975e-05;4.470967857247181e-06
4.2230609482238455;1.119333528272292e-05;4.470157367442983e-06
4.223067569791862;1.1191394241401366e-05;4.4693469789586826e-06
4.223074187118531;1.1189453637548265e-05;4.468536691753427e-06
4.223080800205579;1.1187513470985877e-05;4.4677265059736046e-06
4.223087409054981;1.1185573741286987e-05;4.466916421916179e-06
4.223094013668505;1.1183634448287953e-05;4.46610644000813e-06
4.223100614048014;1.1181695591416106e-05;4.465296560921488e-06
4.2231072101952885;1.1179757169415692e-05;4.464486785235051e-06
4.2231138021121675;1.1177819180652221e-05;4.463677113305007e-06
4.2231203898004335;1.1175881623600835e-05;4.4628675454608016e-06
4.22312697326194;1.1173944497080587e-05;4.462058082106823e-06
4.223133552498441;1.1172007800067425e-05;4.461248723802619e-06
4.223140127511745;1.1170071532269035e-05;4.4604394710967644e-06
4.223146698303673;1.1168135694458554e-05;4.459630324679314e-06
4.223153264876038;1.1166200287724165e-05;4.458821285488652e-06
4.223159827230664;1.11642653133779e-05;4.4580123543295365e-06
4.223166385369395;1.1162330772889184e-05;4.457203531786953e-06
4.223172939293992;1.116039666786222e-05;4.456394818435508e-06
4.223179489006334;1.115846300013473e-05;4.455586214911373e-06
4.223186034508286;1.1156529771695023e-05;4.454777721890714e-06
4.2231925758016;1.1154596985594373e-05;4.4539693401941774e-06
4.223199112888237;1.1152664645039898e-05;4.453161070730033e-06
4.22320564576998;1.115073275253381e-05;4.452352914192742e-06
4.223212174448655;1.1148801310248865e-05;4.451544870994754e-06
4.223218698926231;1.114687032029793e-05;4.450736941598033e-06
4.223225219204481;1.1144939784999985e-05;4.449929126387444e-06
4.223231735285385;1.1143009706177041e-05;4.449121425309882e-06
4.223238247170777;1.114108008450928e-05;4.448313838079799e-06
4.223244754862466;1.113915091957605e-05;4.4475063645421e-06
4.22325125836238;1.1137222210429287e-05;4.446699004683266e-06
4.223257757672266;1.1135293956174416e-05;4.44589175838104e-06
4.2232642527939666;1.1133366155790873e-05;4.445084625551735e-06
4.223270743729275;1.1131438807905785e-05;4.444277606511592e-06
4.223277230480113;1.1129511910741433e-05;4.4434707018126614e-06
4.223283713048182;1.1127585462430986e-05;4.442663911917494e-06
4.223290191435441;1.1125659462062084e-05;4.441857237345193e-06
4.2232966656436215;1.1123733909839565e-05;4.441050678627371e-06
4.223303135674593;1.112180880639399e-05;4.44024423613317e-06
4.223309601530262;1.1119884152526132e-05;4.439437910239137e-06
4.223316063212491;1.1117959949185777e-05;4.438631701237119e-06
4.223322520723194;1.111603619757113e-05;4.437825609256147e-06
4.223328974064176;1.1114112898443402e-05;4.4370196346637536e-06
4.2233354232373905;1.1112190052306855e-05;4.436213778119516e-06
4.223341868244681;1.1110267660550918e-05;4.435408040107173e-06
4.223348309087931;1.1108345725543177e-05;4.434602420952101e-06
4.223354745769032;1.1106424250854326e-05;4.433796921109379e-06
4.223361178289842;1.1104503239716767e-05;4.432991541098765e-06
4.223367606652226;1.1102582693885091e-05;4.432186281384704e-06
4.223374030857959;1.11006626149495e-05;4.431381142331102e-06
4.223380450908922;1.1098743004535142e-05;4.430576124316862e-06
4.223386866806967;1.1096823863720158e-05;4.429771227795745e-06
4.2233932785539805;1.1094905193523813e-05;4.428966453252818e-06
4.223399686151727;1.1092986995140919e-05;4.428161801413078e-06
4.223406089602149;1.109106927012994e-05;4.427357273317691e-06
4.223412488907013;1.1089152019549374e-05;4.426552870159102e-06
4.223418884068139;1.1087235242930601e-05;4.425748592834956e-06
4.2234252750873225;1.1085318938951485e-05;4.42494444165359e-06
4.223431661966383;1.108340310562677e-05;4.424140416519024e-06
4.223438044707119;1.10814877414146e-05;4.42333651736857e-06
4.223444423311339;1.1079572845384226e-05;4.4225327442490215e-06
4.223450797780867;1.107765841687998e-05;4.4217290973208675e-06
4.223457168117596;1.1075744455442472e-05;4.4209255770337486e-06
4.223463534323303;1.1073830960456025e-05;4.420122183957532e-06
4.223469896399853;1.107191793148065e-05;4.419318918495377e-06
4.223476254349026;1.1070005368583783e-05;4.418515781080986e-06
4.22348260817272;1.1068093272553865e-05;4.417712772431411e-06
4.223488957872722;1.1066181645072236e-05;4.416909893287768e-06
4.223495303450851;1.1064270488503997e-05;4.41610714442385e-06
4.223501644908951;1.1062359804988196e-05;4.4153045266612325e-06
4.223507982248853;1.1060449595996762e-05;4.414502040810253e-06
4.223514315472364;1.1058539863110023e-05;4.413699687731014e-06
4.223520644581414;1.105663060852595e-05;4.412897468197606e-06
4.223526969577829;1.1054721834089825e-05;4.412095382807905e-06
4.2235332904634255;1.1052813541651946e-05;4.411293431991881e-06
4.223539607240027;1.1050905733196401e-05;4.410491616018759e-06
4.223545919909509;1.1048998409776224e-05;4.409689935320041e-06
4.223552228473771;1.1047091571759427e-05;4.408888390657194e-06
4.223558532934613;1.1045185219358568e-05;4.408086982650227e-06
4.223564833293924;1.1043279352757724e-05;4.407285711409591e-06
4.22357112955355;1.1041373971684623e-05;4.406484576819317e-06
4.223577421715394;1.1039469075352832e-05;4.405683579026078e-06
4.223583709781338;1.1037564662687753e-05;4.4048827184477596e-06
4.22358999375322;1.10356607318952e-05;4.404081995544914e-06
4.2235962736329435;1.1033757280932168e-05;4.403281410721225e-06
4.223602549422346;1.1031854308148297e-05;4.402480964175896e-06
4.223608821123205;1.1029951812430635e-05;4.40168065615166e-06
4.223615088737418;1.1028049793358806e-05;4.400880486907487e-06
4.223621352266777;1.1026148250930848e-05;4.400080456569439e-06
4.223627611713091;1.1024247184854203e-05;4.399280565385783e-06
4.223633867078176;1.1022346595258123e-05;4.398480813844439e-06
4.223640118363812;1.1020446483307141e-05;4.397681202734846e-06
4.223646365571772;1.1018546850691004e-05;4.396881732905129e-06
4.223652608703846;1.1016647699611268e-05;4.396082404842042e-06
4.223658847761784;1.1014749032385172e-05;4.39528321890008e-06
4.223665082747358;1.101285085084455e-05;4.394484175538684e-06
4.223671313662361;1.1010953156715874e-05;4.393685275098651e-06
4.223677540508547;1.1009055951743388e-05;4.392886517808992e-06
4.223683763287661;1.1007159237007223e-05;4.392087904067562e-06
4.223689982001468;1.1005263013590703e-05;4.391289434550096e-06
4.223696196651633;1.1003367283213088e-05;4.390491109737736e-06
4.2237024072399185;1.1001472047980832e-05;4.389692929761627e-06
4.2237086137679745;1.0999577310100813e-05;4.388894894803715e-06
4.223714816237505;1.0997683071462957e-05;4.388097004956018e-06
4.223721014650173;1.0995789333518817e-05;4.387299260322437e-06
4.2237272090075635;1.0993896096363763e-05;4.386501661087392e-06
4.223733399311328;1.0992003359024812e-05;4.385704207326209e-06
4.223739585563034;1.099011112035231e-05;4.384906899239143e-06
4.2237457677643535;1.098821937843145e-05;4.384109736949119e-06
4.223751945916854;1.0986328130897387e-05;4.383312720344567e-06
4.223758120022085;1.0984437375614496e-05;4.382515849310851e-06
4.2237642900816725;1.098254711091169e-05;4.381719123791226e-06
4.223770456097143;1.098065733589897e-05;4.380922543779637e-06
4.223776618070104;1.0978768050287438e-05;4.380126109289432e-06
4.22378277600212;1.0976879254285153e-05;4.37932982046843e-06
4.223788929894726;1.0974990948874033e-05;4.3785336777942405e-06
4.223795079749521;1.0973103135708935e-05;4.377737681906292e-06
4.223801225567981;1.0971215816472548e-05;4.376941833399144e-06
4.223807367351721;1.0969328992813582e-05;4.376146132987428e-06
4.223813505102186;1.0967442666508121e-05;4.375350581360735e-06
4.223819638820998;1.0965556839741305e-05;4.374555178977047e-06
4.2238257685096094;1.0963671515697426e-05;4.373759926244377e-06
4.22383189416952;1.0961786697563598e-05;4.37296482349676e-06
4.22383801580217;1.0959902388298403e-05;4.3721698709236534e-06
4.223844133409102;1.0958018591244816e-05;4.3713750684245795e-06
4.223850246991728;1.0956135309149362e-05;4.370580415769365e-06
4.223856356551504;1.0954252543928687e-05;4.369785912739576e-06
4.223862462089812;1.0952370297060851e-05;4.3689915591213845e-06
4.223868563608046;1.0950488569763561e-05;4.3681973548034915e-06
4.223874661107609;1.0948607363147613e-05;4.3674032998028755e-06
4.223880754589906;1.0946726677026473e-05;4.366609394455235e-06
4.223886844056251;1.0944846509744502e-05;4.365815639158103e-06
4.2238929295080005;1.0942966859417933e-05;4.365022034109277e-06
4.223899010946547;1.094108772386421e-05;4.364228579346772e-06
4.223905088373223;1.0939209100978472e-05;4.363435274906453e-06
4.223911161789364;1.0937330989193614e-05;4.362642120876196e-06
4.223917231196345;1.0935453386983367e-05;4.361849117275232e-06
4.223923296595593;1.0933576293841216e-05;4.361056264126458e-06
4.223929357988449;1.0931699709956687e-05;4.360263561596747e-06
4.223935415376228;1.0929823634966873e-05;4.359471010043506e-06
4.223941468760233;1.0927948068190608e-05;4.358678609744191e-06
4.223947518141879;1.0926073009191007e-05;4.357886360740253e-06
4.223953563522352;1.09241984586946e-05;4.357094263042473e-06
